Time,02-22-2022 04:38:34.476,Watts,624.700000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-21_20-37-53_ranging,Ch1,Watts,191.640000,Volts,205.900000,Amps,1.027300,PF,0.906000,Ch2,Watts,260.870000,Volts,205.780000,Amps,1.322500,PF,0.958600,Ch3,Watts,172.190000,Volts,205.900000,Amps,0.927600,PF,0.901600
Time,02-22-2022 04:38:35.499,Watts,644.210000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-21_20-37-53_ranging,Ch1,Watts,199.760000,Volts,205.900000,Amps,1.066100,PF,0.910100,Ch2,Watts,266.210000,Volts,205.770000,Amps,1.348500,PF,0.959400,Ch3,Watts,178.240000,Volts,205.900000,Amps,0.956400,PF,0.905100
Time,02-22-2022 04:38:36.498,Watts,703.690000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-21_20-37-53_ranging,Ch1,Watts,217.440000,Volts,205.880000,Amps,1.146300,PF,0.921300,Ch2,Watts,285.630000,Volts,205.700000,Amps,1.439900,PF,0.964400,Ch3,Watts,200.620000,Volts,205.890000,Amps,1.056300,PF,0.922500
Time,02-22-2022 04:38:37.500,Watts,714.080000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-21_20-37-53_ranging,Ch1,Watts,222.290000,Volts,205.910000,Amps,1.168200,PF,0.924100,Ch2,Watts,289.630000,Volts,205.580000,Amps,1.458900,PF,0.965700,Ch3,Watts,202.160000,Volts,205.920000,Amps,1.063500,PF,0.923100
Time,02-22-2022 04:38:38.483,Watts,707.640000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-21_20-37-53_ranging,Ch1,Watts,221.630000,Volts,205.910000,Amps,1.165100,PF,0.923800,Ch2,Watts,289.170000,Volts,205.580000,Amps,1.456800,PF,0.965600,Ch3,Watts,196.840000,Volts,205.920000,Amps,1.038900,PF,0.920100
Time,02-22-2022 04:38:39.499,Watts,713.230000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-21_20-37-53_ranging,Ch1,Watts,223.070000,Volts,205.900000,Amps,1.171700,PF,0.924600,Ch2,Watts,291.780000,Volts,205.570000,Amps,1.468900,PF,0.966300,Ch3,Watts,198.380000,Volts,205.920000,Amps,1.045900,PF,0.921100
Time,02-22-2022 04:38:40.499,Watts,714.300000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-21_20-37-53_ranging,Ch1,Watts,223.030000,Volts,205.900000,Amps,1.172000,PF,0.924200,Ch2,Watts,291.790000,Volts,205.580000,Amps,1.468800,PF,0.966300,Ch3,Watts,199.480000,Volts,205.910000,Amps,1.051000,PF,0.921700
Time,02-22-2022 04:38:41.499,Watts,712.800000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-21_20-37-53_ranging,Ch1,Watts,223.270000,Volts,205.900000,Amps,1.172800,PF,0.924600,Ch2,Watts,291.460000,Volts,205.580000,Amps,1.467200,PF,0.966300,Ch3,Watts,198.070000,Volts,205.910000,Amps,1.044900,PF,0.920600
Time,02-22-2022 04:38:42.499,Watts,739.200000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-21_20-37-53_ranging,Ch1,Watts,231.870000,Volts,205.880000,Amps,1.213400,PF,0.928200,Ch2,Watts,301.470000,Volts,205.580000,Amps,1.514100,PF,0.968600,Ch3,Watts,205.860000,Volts,205.890000,Amps,1.080600,PF,0.925300
Time,02-22-2022 04:38:43.486,Watts,736.300000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-21_20-37-53_ranging,Ch1,Watts,230.350000,Volts,205.890000,Amps,1.206200,PF,0.927600,Ch2,Watts,300.060000,Volts,205.570000,Amps,1.507400,PF,0.968300,Ch3,Watts,205.890000,Volts,205.900000,Amps,1.080500,PF,0.925500
Time,02-22-2022 04:38:44.481,Watts,744.560000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-21_20-37-53_ranging,Ch1,Watts,232.940000,Volts,205.870000,Amps,1.218700,PF,0.928400,Ch2,Watts,303.450000,Volts,205.570000,Amps,1.523500,PF,0.969000,Ch3,Watts,208.170000,Volts,205.880000,Amps,1.091300,PF,0.926500
Time,02-22-2022 04:38:45.499,Watts,762.960000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-21_20-37-53_ranging,Ch1,Watts,238.680000,Volts,205.880000,Amps,1.245500,PF,0.930800,Ch2,Watts,310.530000,Volts,205.560000,Amps,1.556800,PF,0.970400,Ch3,Watts,213.750000,Volts,205.890000,Amps,1.116800,PF,0.929600
