Time,02-19-2022 03:38:01.692,Watts,631.200000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-18_21-23-20_testing,Ch1,Watts,287.200000,Volts,211.710000,Amps,1.431700,PF,0.947500,Ch2,Watts,344.000000,Volts,211.680000,Amps,1.686900,PF,0.963300,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-19-2022 03:38:02.692,Watts,629.700000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-18_21-23-20_testing,Ch1,Watts,286.200000,Volts,211.690000,Amps,1.427000,PF,0.947300,Ch2,Watts,343.500000,Volts,211.660000,Amps,1.684500,PF,0.963300,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-19-2022 03:38:03.691,Watts,629.000000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-18_21-23-20_testing,Ch1,Watts,286.100000,Volts,211.670000,Amps,1.427200,PF,0.947100,Ch2,Watts,342.900000,Volts,211.640000,Amps,1.682300,PF,0.963000,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-19-2022 03:38:04.692,Watts,628.700000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-18_21-23-20_testing,Ch1,Watts,285.800000,Volts,211.670000,Amps,1.425500,PF,0.947100,Ch2,Watts,342.900000,Volts,211.640000,Amps,1.682100,PF,0.963100,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-19-2022 03:38:05.692,Watts,628.200000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-18_21-23-20_testing,Ch1,Watts,285.300000,Volts,211.680000,Amps,1.423400,PF,0.947000,Ch2,Watts,342.900000,Volts,211.650000,Amps,1.682400,PF,0.963100,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-19-2022 03:38:06.692,Watts,627.700000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-18_21-23-20_testing,Ch1,Watts,285.400000,Volts,211.700000,Amps,1.423800,PF,0.947000,Ch2,Watts,342.300000,Volts,211.670000,Amps,1.679200,PF,0.963000,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-19-2022 03:38:07.691,Watts,627.900000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-18_21-23-20_testing,Ch1,Watts,285.300000,Volts,211.700000,Amps,1.423000,PF,0.946900,Ch2,Watts,342.600000,Volts,211.670000,Amps,1.680600,PF,0.963100,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-19-2022 03:38:08.691,Watts,627.900000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-18_21-23-20_testing,Ch1,Watts,285.100000,Volts,211.700000,Amps,1.422400,PF,0.946800,Ch2,Watts,342.800000,Volts,211.670000,Amps,1.681700,PF,0.963100,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-19-2022 03:38:09.692,Watts,621.800000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-18_21-23-20_testing,Ch1,Watts,280.000000,Volts,211.720000,Amps,1.399400,PF,0.945100,Ch2,Watts,341.800000,Volts,211.690000,Amps,1.676800,PF,0.963000,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-19-2022 03:38:10.692,Watts,620.700000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-18_21-23-20_testing,Ch1,Watts,280.100000,Volts,211.660000,Amps,1.400200,PF,0.945100,Ch2,Watts,340.600000,Volts,211.630000,Amps,1.671800,PF,0.962700,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
