Time,02-23-2022 07:44:12.279,Watts,147.970000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-23_07-31-27_testing,Ch1,Watts,80.420000,Volts,118.900000,Amps,0.806100,PF,0.839100,Ch2,Watts,67.550000,Volts,121.100000,Amps,0.806000,PF,0.692100,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-23-2022 07:44:13.295,Watts,154.510000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-23_07-31-27_testing,Ch1,Watts,83.550000,Volts,118.890000,Amps,0.839000,PF,0.837600,Ch2,Watts,70.960000,Volts,121.090000,Amps,0.838900,PF,0.698600,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-23-2022 07:44:14.294,Watts,161.020000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-23_07-31-27_testing,Ch1,Watts,86.640000,Volts,118.880000,Amps,0.870600,PF,0.837100,Ch2,Watts,74.380000,Volts,121.080000,Amps,0.870500,PF,0.705700,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-23-2022 07:44:15.294,Watts,181.050000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-23_07-31-27_testing,Ch1,Watts,96.330000,Volts,118.880000,Amps,0.985300,PF,0.822400,Ch2,Watts,84.720000,Volts,121.090000,Amps,0.985200,PF,0.710200,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-23-2022 07:44:16.294,Watts,166.920000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-23_07-31-27_testing,Ch1,Watts,89.340000,Volts,118.890000,Amps,0.898600,PF,0.836200,Ch2,Watts,77.580000,Volts,121.090000,Amps,0.898500,PF,0.713000,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-23-2022 07:44:17.294,Watts,174.720000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-23_07-31-27_testing,Ch1,Watts,93.150000,Volts,118.900000,Amps,0.935700,PF,0.837300,Ch2,Watts,81.570000,Volts,121.110000,Amps,0.935600,PF,0.719900,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-23-2022 07:44:18.294,Watts,194.910000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-23_07-31-27_testing,Ch1,Watts,102.800000,Volts,118.900000,Amps,1.037800,PF,0.833100,Ch2,Watts,92.110000,Volts,121.110000,Amps,1.037900,PF,0.732800,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-23-2022 07:44:19.293,Watts,219.380000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-23_07-31-27_testing,Ch1,Watts,114.080000,Volts,118.880000,Amps,1.151300,PF,0.833500,Ch2,Watts,105.300000,Volts,121.070000,Amps,1.151200,PF,0.755500,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-23-2022 07:44:20.293,Watts,177.670000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-23_07-31-27_testing,Ch1,Watts,94.330000,Volts,118.870000,Amps,0.950900,PF,0.834500,Ch2,Watts,83.340000,Volts,121.060000,Amps,0.950600,PF,0.724200,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-23-2022 07:44:21.293,Watts,206.400000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-23_07-31-27_testing,Ch1,Watts,108.320000,Volts,118.850000,Amps,1.090700,PF,0.835700,Ch2,Watts,98.080000,Volts,121.050000,Amps,1.090800,PF,0.742800,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
