Time,02-23-2022 02:48:53.000,Watts,148.900000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-23_02-48-14_ranging,Ch1,Watts,80.810000,Volts,118.630000,Amps,0.812700,PF,0.838100,Ch2,Watts,68.090000,Volts,120.920000,Amps,0.812400,PF,0.693100,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-23-2022 02:48:54.016,Watts,157.560000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-23_02-48-14_ranging,Ch1,Watts,84.930000,Volts,118.640000,Amps,0.854800,PF,0.837500,Ch2,Watts,72.630000,Volts,120.920000,Amps,0.853800,PF,0.703500,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-23-2022 02:48:55.015,Watts,158.620000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-23_02-48-14_ranging,Ch1,Watts,85.380000,Volts,118.670000,Amps,0.859100,PF,0.837500,Ch2,Watts,73.240000,Volts,120.950000,Amps,0.859200,PF,0.704800,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-23-2022 02:48:56.015,Watts,167.810000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-23_02-48-14_ranging,Ch1,Watts,89.880000,Volts,118.670000,Amps,0.913700,PF,0.828900,Ch2,Watts,77.930000,Volts,120.950000,Amps,0.913600,PF,0.705300,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-23-2022 02:48:57.015,Watts,169.810000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-23_02-48-14_ranging,Ch1,Watts,90.730000,Volts,118.640000,Amps,0.915200,PF,0.835600,Ch2,Watts,79.080000,Volts,120.910000,Amps,0.914400,PF,0.715300,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-23-2022 02:48:58.015,Watts,171.810000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-23_02-48-14_ranging,Ch1,Watts,91.760000,Volts,118.610000,Amps,0.924800,PF,0.836600,Ch2,Watts,80.050000,Volts,120.890000,Amps,0.923700,PF,0.716900,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-23-2022 02:48:59.015,Watts,178.090000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-23_02-48-14_ranging,Ch1,Watts,94.640000,Volts,118.620000,Amps,0.954100,PF,0.836200,Ch2,Watts,83.450000,Volts,120.910000,Amps,0.954400,PF,0.723100,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-23-2022 02:49:00.015,Watts,205.850000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-23_02-48-14_ranging,Ch1,Watts,108.080000,Volts,118.670000,Amps,1.091500,PF,0.834400,Ch2,Watts,97.770000,Volts,120.950000,Amps,1.089800,PF,0.741700,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-23-2022 02:49:01.014,Watts,228.600000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-23_02-48-14_ranging,Ch1,Watts,118.540000,Volts,118.650000,Amps,1.198900,PF,0.833300,Ch2,Watts,110.060000,Volts,120.940000,Amps,1.199300,PF,0.758700,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-23-2022 02:49:02.014,Watts,254.710000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-23_02-48-14_ranging,Ch1,Watts,130.830000,Volts,118.610000,Amps,1.321000,PF,0.835000,Ch2,Watts,123.880000,Volts,120.920000,Amps,1.320900,PF,0.775600,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-23-2022 02:49:03.014,Watts,256.160000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-23_02-48-14_ranging,Ch1,Watts,131.630000,Volts,118.580000,Amps,1.327800,PF,0.836000,Ch2,Watts,124.530000,Volts,120.880000,Amps,1.327700,PF,0.775900,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-23-2022 02:49:04.014,Watts,255.700000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-23_02-48-14_ranging,Ch1,Watts,131.460000,Volts,118.560000,Amps,1.326500,PF,0.835900,Ch2,Watts,124.240000,Volts,120.860000,Amps,1.326400,PF,0.775000,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-23-2022 02:49:05.014,Watts,257.770000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-23_02-48-14_ranging,Ch1,Watts,132.390000,Volts,118.580000,Amps,1.335700,PF,0.835900,Ch2,Watts,125.380000,Volts,120.870000,Amps,1.335600,PF,0.776700,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-23-2022 02:49:06.013,Watts,256.400000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-23_02-48-14_ranging,Ch1,Watts,131.710000,Volts,118.580000,Amps,1.330100,PF,0.835100,Ch2,Watts,124.690000,Volts,120.880000,Amps,1.330100,PF,0.775500,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-23-2022 02:49:07.013,Watts,256.610000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-23_02-48-14_ranging,Ch1,Watts,131.910000,Volts,118.590000,Amps,1.331200,PF,0.835600,Ch2,Watts,124.700000,Volts,120.900000,Amps,1.331200,PF,0.774800,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-23-2022 02:49:08.013,Watts,257.380000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-23_02-48-14_ranging,Ch1,Watts,132.210000,Volts,118.590000,Amps,1.333700,PF,0.835900,Ch2,Watts,125.170000,Volts,120.900000,Amps,1.333600,PF,0.776300,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-23-2022 02:49:09.013,Watts,258.080000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-23_02-48-14_ranging,Ch1,Watts,132.600000,Volts,118.610000,Amps,1.337000,PF,0.836200,Ch2,Watts,125.480000,Volts,120.910000,Amps,1.336900,PF,0.776300,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-23-2022 02:49:10.013,Watts,257.770000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-23_02-48-14_ranging,Ch1,Watts,132.460000,Volts,118.590000,Amps,1.335700,PF,0.836300,Ch2,Watts,125.310000,Volts,120.890000,Amps,1.335700,PF,0.776000,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
