Time,02-14-2022 08:43:20.385,Watts,407.700000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-14_00-24-03_testing,Ch1,Watts,204.000000,Volts,205.720000,Amps,1.463100,PF,0.677600,Ch2,Watts,203.700000,Volts,205.830000,Amps,1.494800,PF,0.662100,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-14-2022 08:43:21.402,Watts,412.600000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-14_00-24-03_testing,Ch1,Watts,206.600000,Volts,205.690000,Amps,1.469800,PF,0.683600,Ch2,Watts,206.000000,Volts,205.820000,Amps,1.480800,PF,0.675900,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-14-2022 08:43:22.394,Watts,441.600000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-14_00-24-03_testing,Ch1,Watts,221.100000,Volts,205.680000,Amps,1.516400,PF,0.709000,Ch2,Watts,220.500000,Volts,205.800000,Amps,1.542000,PF,0.694800,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-14-2022 08:43:23.391,Watts,451.100000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-14_00-24-03_testing,Ch1,Watts,225.700000,Volts,205.660000,Amps,1.542700,PF,0.711300,Ch2,Watts,225.400000,Volts,205.830000,Amps,1.576800,PF,0.694600,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-14-2022 08:43:24.403,Watts,443.800000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-14_00-24-03_testing,Ch1,Watts,222.000000,Volts,205.670000,Amps,1.520000,PF,0.710100,Ch2,Watts,221.800000,Volts,205.820000,Amps,1.561000,PF,0.690400,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-14-2022 08:43:25.404,Watts,448.100000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-14_00-24-03_testing,Ch1,Watts,224.200000,Volts,205.690000,Amps,1.538200,PF,0.708500,Ch2,Watts,223.900000,Volts,205.820000,Amps,1.615700,PF,0.673300,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-14-2022 08:43:26.396,Watts,448.800000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-14_00-24-03_testing,Ch1,Watts,224.600000,Volts,205.670000,Amps,1.543200,PF,0.707800,Ch2,Watts,224.200000,Volts,205.830000,Amps,1.562800,PF,0.696900,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-14-2022 08:43:27.393,Watts,448.400000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-14_00-24-03_testing,Ch1,Watts,224.400000,Volts,205.650000,Amps,1.537400,PF,0.709800,Ch2,Watts,224.000000,Volts,205.860000,Amps,1.562000,PF,0.696500,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-14-2022 08:43:28.408,Watts,450.800000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-14_00-24-03_testing,Ch1,Watts,225.500000,Volts,205.620000,Amps,1.537800,PF,0.713100,Ch2,Watts,225.300000,Volts,205.850000,Amps,1.579700,PF,0.692900,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-14-2022 08:43:29.395,Watts,454.200000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-14_00-24-03_testing,Ch1,Watts,227.200000,Volts,205.610000,Amps,1.546100,PF,0.714800,Ch2,Watts,227.000000,Volts,205.850000,Amps,1.584600,PF,0.695800,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-14-2022 08:43:30.404,Watts,453.700000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-14_00-24-03_testing,Ch1,Watts,227.000000,Volts,205.630000,Amps,1.562500,PF,0.706500,Ch2,Watts,226.700000,Volts,205.830000,Amps,1.595800,PF,0.690100,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-14-2022 08:43:31.409,Watts,476.900000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-14_00-24-03_testing,Ch1,Watts,239.500000,Volts,205.640000,Amps,1.582000,PF,0.736100,Ch2,Watts,237.400000,Volts,205.810000,Amps,1.637300,PF,0.704400,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-14-2022 08:43:32.391,Watts,515.800000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-14_00-24-03_testing,Ch1,Watts,258.900000,Volts,205.620000,Amps,1.679900,PF,0.749400,Ch2,Watts,256.900000,Volts,205.760000,Amps,1.711100,PF,0.729700,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-14-2022 08:43:33.391,Watts,516.200000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-14_00-24-03_testing,Ch1,Watts,258.500000,Volts,205.630000,Amps,1.672100,PF,0.751800,Ch2,Watts,257.700000,Volts,205.780000,Amps,1.691600,PF,0.740400,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-14-2022 08:43:34.394,Watts,514.900000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-14_00-24-03_testing,Ch1,Watts,258.100000,Volts,205.620000,Amps,1.687500,PF,0.743700,Ch2,Watts,256.800000,Volts,205.780000,Amps,1.703700,PF,0.732600,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-14-2022 08:43:35.389,Watts,514.400000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-14_00-24-03_testing,Ch1,Watts,257.600000,Volts,205.570000,Amps,1.679500,PF,0.746200,Ch2,Watts,256.800000,Volts,205.800000,Amps,1.701000,PF,0.733600,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-14-2022 08:43:36.396,Watts,520.100000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-14_00-24-03_testing,Ch1,Watts,260.600000,Volts,205.590000,Amps,1.683000,PF,0.753200,Ch2,Watts,259.500000,Volts,205.800000,Amps,1.709200,PF,0.737700,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-14-2022 08:43:37.392,Watts,528.300000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-14_00-24-03_testing,Ch1,Watts,264.600000,Volts,205.590000,Amps,1.696300,PF,0.758600,Ch2,Watts,263.700000,Volts,205.760000,Amps,1.741700,PF,0.735800,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-14-2022 08:43:38.390,Watts,535.300000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-14_00-24-03_testing,Ch1,Watts,267.800000,Volts,205.630000,Amps,1.699600,PF,0.766300,Ch2,Watts,267.500000,Volts,205.740000,Amps,1.770500,PF,0.734300,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-14-2022 08:43:39.391,Watts,536.700000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-14_00-24-03_testing,Ch1,Watts,269.300000,Volts,205.610000,Amps,1.717100,PF,0.762800,Ch2,Watts,267.400000,Volts,205.760000,Amps,1.753300,PF,0.741300,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-14-2022 08:43:40.385,Watts,530.400000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-14_00-24-03_testing,Ch1,Watts,266.400000,Volts,205.620000,Amps,1.708900,PF,0.758100,Ch2,Watts,264.000000,Volts,205.760000,Amps,1.738400,PF,0.738100,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-14-2022 08:43:41.401,Watts,530.200000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-14_00-24-03_testing,Ch1,Watts,266.100000,Volts,205.610000,Amps,1.708200,PF,0.757700,Ch2,Watts,264.100000,Volts,205.770000,Amps,1.750100,PF,0.733400,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-14-2022 08:43:42.396,Watts,532.900000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-14_00-24-03_testing,Ch1,Watts,267.900000,Volts,205.610000,Amps,1.710800,PF,0.761500,Ch2,Watts,265.000000,Volts,205.800000,Amps,1.748800,PF,0.736400,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-14-2022 08:43:43.406,Watts,529.900000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-14_00-24-03_testing,Ch1,Watts,265.900000,Volts,205.630000,Amps,1.698300,PF,0.761600,Ch2,Watts,264.000000,Volts,205.790000,Amps,1.757400,PF,0.730100,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-14-2022 08:43:44.401,Watts,528.100000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-14_00-24-03_testing,Ch1,Watts,265.500000,Volts,205.620000,Amps,1.704700,PF,0.757400,Ch2,Watts,262.600000,Volts,205.780000,Amps,1.710100,PF,0.746300,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
