Time,02-20-2022 14:38:27.870,Watts,632.400000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-20_08-23-19_testing,Ch1,Watts,287.900000,Volts,208.740000,Amps,1.453000,PF,0.949300,Ch2,Watts,344.500000,Volts,208.710000,Amps,1.711200,PF,0.964500,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-20-2022 14:38:28.871,Watts,636.200000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-20_08-23-19_testing,Ch1,Watts,289.700000,Volts,208.720000,Amps,1.461700,PF,0.949600,Ch2,Watts,346.500000,Volts,208.690000,Amps,1.721300,PF,0.964700,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-20-2022 14:38:29.870,Watts,631.000000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-20_08-23-19_testing,Ch1,Watts,287.200000,Volts,208.740000,Amps,1.449700,PF,0.949200,Ch2,Watts,343.800000,Volts,208.710000,Amps,1.708100,PF,0.964400,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-20-2022 14:38:30.871,Watts,630.900000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-20_08-23-19_testing,Ch1,Watts,286.800000,Volts,208.760000,Amps,1.447400,PF,0.949000,Ch2,Watts,344.100000,Volts,208.730000,Amps,1.709300,PF,0.964500,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-20-2022 14:38:31.871,Watts,630.700000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-20_08-23-19_testing,Ch1,Watts,286.900000,Volts,208.810000,Amps,1.447900,PF,0.949000,Ch2,Watts,343.800000,Volts,208.790000,Amps,1.707200,PF,0.964400,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-20-2022 14:38:32.870,Watts,630.600000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-20_08-23-19_testing,Ch1,Watts,286.700000,Volts,208.870000,Amps,1.446600,PF,0.949000,Ch2,Watts,343.900000,Volts,208.840000,Amps,1.707600,PF,0.964400,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-20-2022 14:38:33.871,Watts,630.800000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-20_08-23-19_testing,Ch1,Watts,287.100000,Volts,208.890000,Amps,1.448200,PF,0.949000,Ch2,Watts,343.700000,Volts,208.870000,Amps,1.706500,PF,0.964400,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-20-2022 14:38:34.871,Watts,630.200000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-20_08-23-19_testing,Ch1,Watts,286.500000,Volts,208.850000,Amps,1.445900,PF,0.948900,Ch2,Watts,343.700000,Volts,208.820000,Amps,1.706700,PF,0.964400,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-20-2022 14:38:35.870,Watts,629.700000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-20_08-23-19_testing,Ch1,Watts,286.500000,Volts,208.830000,Amps,1.445600,PF,0.948900,Ch2,Watts,343.200000,Volts,208.800000,Amps,1.704500,PF,0.964300,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-20-2022 14:38:36.870,Watts,628.700000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-20_08-23-19_testing,Ch1,Watts,285.000000,Volts,208.800000,Amps,1.439400,PF,0.948300,Ch2,Watts,343.700000,Volts,208.770000,Amps,1.706800,PF,0.964500,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-20-2022 14:38:37.871,Watts,623.100000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-20_08-23-19_testing,Ch1,Watts,281.300000,Volts,208.810000,Amps,1.422500,PF,0.946800,Ch2,Watts,341.800000,Volts,208.780000,Amps,1.698200,PF,0.964000,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-20-2022 14:38:38.871,Watts,623.000000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-20_08-23-19_testing,Ch1,Watts,281.300000,Volts,208.810000,Amps,1.422700,PF,0.946900,Ch2,Watts,341.700000,Volts,208.780000,Amps,1.697800,PF,0.964100,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-20-2022 14:38:39.870,Watts,626.100000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-20_08-23-19_testing,Ch1,Watts,282.200000,Volts,208.800000,Amps,1.426800,PF,0.947200,Ch2,Watts,343.900000,Volts,208.770000,Amps,1.707700,PF,0.964500,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-20-2022 14:38:40.870,Watts,622.700000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-20_08-23-19_testing,Ch1,Watts,281.300000,Volts,208.780000,Amps,1.422500,PF,0.947000,Ch2,Watts,341.400000,Volts,208.750000,Amps,1.696700,PF,0.964000,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-20-2022 14:38:41.871,Watts,622.400000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-20_08-23-19_testing,Ch1,Watts,280.900000,Volts,208.780000,Amps,1.421000,PF,0.946800,Ch2,Watts,341.500000,Volts,208.750000,Amps,1.697100,PF,0.964000,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
Time,02-20-2022 14:38:42.871,Watts,622.100000,Volts,-1.000000,Amps,-1.000000,PF,-1.000000,Mark,2022-02-20_08-23-19_testing,Ch1,Watts,280.400000,Volts,208.810000,Amps,1.418600,PF,0.946700,Ch2,Watts,341.700000,Volts,208.780000,Amps,1.697600,PF,0.964100,Ch3,Watts,0.000000,Volts,0.000000,Amps,0.000000,PF,0.000000
